YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2021,2,6,7,40,356  7.6  9.2,2.64,9.09,6.88,318 1020.0,11.7,11.9,10.6,99,99
2021,2,6,7,50,357  7.2  9.0,99,99,99,999 1020.0,11.7,11.9,10.7,99,99
2021,2,6,8,0,1  6.6  8.3,99,99,99,999 1020.0,11.7,11.9,10.7,99,99
2021,2,6,8,10,2  6.0  7.6,99,99,99,999 1019.8,11.7,11.9,10.7,99,99
2021,2,6,8,20,360  6.0  7.7,99,99,99,999 1019.8,11.7,11.9,10.7,99,99
2021,2,6,8,30,3  5.3  6.9,99,99,99,999 1019.7,11.7,11.9,10.8,99,99
2021,2,6,8,40,8  4.9  6.6,2.8,9.09,6.99,319 1019.7,11.7,11.9,10.8,99,99
2021,2,6,8,50,360  5.2  6.5,99,99,99,999 1019.6,11.6,11.9,10.7,99,99
2021,2,6,9,0,349  5.5  7.5,99,99,99,999 1019.5,11.6,11.9,10.6,99,99
2021,2,6,9,10,349  5.5  7.2,99,99,99,999 1019.5,11.6,11.9,10.6,99,99
2021,2,6,9,20,348  6.1  8.1,99,99,99,999 1019.4,11.6,11.9,10.6,99,99
2021,2,6,9,30,346  6.4  8.1,99,99,99,999 1019.4,11.6,11.9,10.6,99,99
2021,2,6,9,40,345  7.0  8.5,2.68,9.09,7.11,325 1019.2,11.6,11.9,10.6,99,99
2021,2,6,9,50,348  6.9  8.7,99,99,99,999 1019.1,11.6,11.9,10.6,99,99
2021,2,6,10,0,347  6.9  8.9,99,99,99,999 1019.1,11.6,11.9,10.6,99,99
2021,2,6,10,10,346  7.3  8.9,99,99,99,999 1019.1,11.6,11.9,10.6,99,99
2021,2,6,10,20,343  7.4  9.0,99,99,99,999 1019.1,11.6,11.9,10.6,99,99
2021,2,6,10,30,341  7.5  9.9,99,99,99,999 1019.0,11.6,11.9,10.6,99,99
2021,2,6,10,40,341  7.6  9.9,3.12,10,7.57,322 1019.0,11.6,11.9,10.6,99,99
2021,2,6,10,50,340  8.1  9.8,99,99,99,999 1019.0,11.5,11.9,10.5,99,99
2021,2,6,11,0,339  8.1 10.3,99,99,99,999 1019.1,11.5,11.9,10.5,99,99
2021,2,6,11,10,337  8.0  9.8,99,99,99,999 1019.0,11.5,11.9,10.5,99,99
2021,2,6,11,20,341  7.9  9.6,99,99,99,999 1019.0,11.5,11.9,10.5,99,99
2021,2,6,11,30,340  7.8  9.6,99,99,99,999 1019.0,11.4,11.9,10.4,99,99
2021,2,6,11,40,340  7.0  9.2,2.87,10,7.58,327 1019.2,11.4,11.9,10.4,99,99
2021,2,6,11,50,342  6.9  8.5,99,99,99,999 1019.2,11.4,11.9,10.4,99,99
2021,2,6,12,0,341  7.0  8.9,99,99,99,999 1019.2,11.4,11.9,10.4,99,99
2021,2,6,12,10,344  7.0  8.6,99,99,99,999 1019.2,11.5,11.9,10.5,99,99
2021,2,6,12,20,345  7.1  8.7,99,99,99,999 1019.2,11.5,11.9,10.5,99,99
2021,2,6,12,30,341  7.4  9.4,99,99,99,999 1019.4,11.5,11.9,10.5,99,99
2021,2,6,12,40,343  7.5  9.2,2.59,10,7.46,313 1019.3,11.5,11.9,10.5,99,99
2021,2,6,12,50,349  7.5 10.1,99,99,99,999 1019.4,11.5,11.9,10.5,99,99
2021,2,6,13,0,347  7.5  9.3,99,99,99,999 1019.4,11.5,11.9,10.5,99,99
2021,2,6,13,10,350  7.4  9.6,99,99,99,999 1019.6,11.5,11.9,10.5,99,99
2021,2,6,13,20,353  7.6 10.1,99,99,99,999 1019.6,11.4,11.9,10.4,99,99
2021,2,6,13,30,350  7.7  9.5,99,99,99,999 1019.7,11.4,11.9,10.4,99,99
2021,2,6,13,40,353  7.5  9.5,2.97,10,7.59,321 1019.8,11.4,11.9,10.4,99,99
2021,2,6,13,50,353  6.5  8.0,99,99,99,999 1019.8,11.5,11.9,10.5,99,99
2021,2,6,14,0,349  6.4  7.9,99,99,99,999 1019.8,11.5,11.9,10.5,99,99
2021,2,6,14,10,345  6.0  7.6,99,99,99,999 1019.8,11.5,11.9,10.5,99,99
2021,2,6,14,20,344  6.0  7.7,99,99,99,999 1019.8,11.5,11.9,10.5,99,99
2021,2,6,14,30,344  5.9  7.7,99,99,99,999 1019.8,11.5,11.9,10.5,99,99
2021,2,6,14,40,340  5.6  7.2,2.65,9.09,7.21,321 1019.9,11.6,11.9,10.5,99,99
2021,2,6,14,50,339  5.3  7.0,99,99,99,999 1020.0,11.6,11.9,10.5,99,99
2021,2,6,15,0,337  5.7  7.2,99,99,99,999 1020.0,11.5,11.9,10.4,99,99
2021,2,6,15,10,342  5.7  7.6,99,99,99,999 1020.1,11.5,11.9,10.4,99,99
2021,2,6,15,20,341  5.9  7.7,99,99,99,999 1020.0,11.5,11.9,10.4,99,99
2021,2,6,15,30,340  5.8  7.4,99,99,99,999 1020.0,11.5,11.9,10.5,99,99
2021,2,6,15,40,341  5.7  7.9,2.7,10,7.05,314 1020.0,11.5,11.9,10.5,99,99
2021,2,6,15,50,337  6.9  8.6,99,99,99,999 1020.0,11.5,11.9,10.5,99,99
2021,2,6,16,0,338  6.2  8.1,99,99,99,999 1020.0,11.5,11.9,10.5,99,99
2021,2,6,16,10,345  6.3  8.1,99,99,99,999 1020.0,11.5,11.9,10.5,99,99
2021,2,6,16,20,344  6.9  8.8,99,99,99,999 1020.3,11.5,11.9,10.5,99,99
2021,2,6,16,30,348  6.6  8.8,99,99,99,999 1020.4,11.4,11.9,10.4,99,99
2021,2,6,16,40,344  6.9  8.7,2.47,10,6.73,322 1020.5,11.4,11.9,10.4,99,99
2021,2,6,16,50,344  6.7  8.2,99,99,99,999 1020.5,11.4,11.9,10.4,99,99
2021,2,6,17,0,350  7.1  9.1,99,99,99,999 1020.5,11.3,11.9,10.3,99,99
2021,2,6,17,10,347  6.7  8.5,99,99,99,999 1020.5,11.3,11.9,10.3,99,99
2021,2,6,17,20,347  7.0  8.4,99,99,99,999 1020.5,11.3,11.9,10.3,99,99
2021,2,6,17,30,347  6.5  8.4,99,99,99,999 1020.6,11.2,11.9,10.2,99,99
2021,2,6,17,40,344  6.6  8.2,2.25,10,6.56,326 1020.6,11.2,11.9,10.2,99,99
2021,2,6,17,50,351  6.0  7.7,99,99,99,999 1020.5,11.4,11.9,10.4,99,99
2021,2,6,18,0,353  6.2  8.1,99,99,99,999 1020.6,11.3,11.9,10.3,99,99
2021,2,6,18,10,356  5.8  7.5,99,99,99,999 1020.6,11.3,11.9,10.3,99,99
2021,2,6,18,20,359  6.1  8.0,99,99,99,999 1020.7,11.2,11.9,10.1,99,99
2021,2,6,18,30,356  5.6  7.6,99,99,99,999 1020.7,11.2,11.9,10.1,99,99
2021,2,6,18,40,354  5.0  6.5,2.47,9.09,7.02,316 1020.7,11.3,11.9,10.2,99,99
2021,2,6,18,50,1  4.9  6.6,99,99,99,999 1020.6,11.3,11.9,10.2,99,99
2021,2,6,19,0,354  5.1  6.6,99,99,99,999 1020.6,11.3,11.9,10.2,99,99
2021,2,6,19,10,360  4.7  6.0,99,99,99,999 1020.5,11.3,11.9,10.2,99,99
2021,2,6,19,20,351  4.2  5.8,99,99,99,999 1020.5,11.3,11.9,10.2,99,99
2021,2,6,19,30,353  3.5  5.0,99,99,99,999 1020.4,11.4,11.9,10.3,99,99
2021,2,6,19,40,354  3.7  5.0,2.33,9.09,6.87,319 1020.1,11.4,11.9,10.3,99,99
2021,2,6,19,50,347  3.6  4.9,99,99,99,999 1020.0,11.5,12,10.4,99,99
2021,2,6,20,0,336  4.0  5.5,99,99,99,999 1019.9,11.5,12,10.4,99,99
2021,2,6,20,10,332  4.1  5.5,99,99,99,999 1019.8,11.6,12,10.5,99,99
2021,2,6,20,20,323  4.3  5.9,99,99,99,999 1019.7,11.6,12,10.6,99,99
2021,2,6,20,30,322  4.2  5.9,99,99,99,999 1019.6,11.6,12,10.6,99,99
2021,2,6,20,40,317  4.3  5.9,2.41,9.09,7.32,315 1019.5,11.6,12,10.5,99,99
2021,2,6,20,50,326  4.4  5.6,99,99,99,999 1019.2,11.6,12,10.5,99,99
2021,2,6,21,0,337  4.2  6.1,99,99,99,999 1019.1,11.6,12,10.5,99,99
2021,2,6,21,10,333  3.6  5.3,99,99,99,999 1019.0,11.7,12.1,10.6,99,99
2021,2,6,21,20,328  3.8  5.1,99,99,99,999 1018.9,11.7,12.1,10.5,99,99
2021,2,6,21,30,331  3.9  5.3,99,99,99,999 1018.7,11.7,12.1,10.5,99,99
2021,2,6,21,40,333  4.5  6.0,2.19,9.09,6.97,319 1018.6,11.6,12.1,10.4,99,99
2021,2,6,21,50,333  4.2  5.8,99,99,99,999 1018.6,11.7,12.1,10.5,99,99
2021,2,6,22,0,331  4.8  7.1,99,99,99,999 1018.5,11.7,12.1,10.5,99,99
2021,2,6,22,10,327  4.7  6.2,99,99,99,999 1018.4,11.7,12.1,10.5,99,99
2021,2,6,22,20,329  5.3  7.5,99,99,99,999 1018.4,11.7,12.1,10.5,99,99
2021,2,6,22,30,325  5.4  6.8,99,99,99,999 1018.3,11.7,12.1,10.5,99,99
2021,2,6,22,40,324  5.7  8.2,2.28,10,7.31,322 1018.3,11.7,12.1,10.4,99,99
2021,2,6,22,50,326  5.8  7.3,99,99,99,999 1018.4,11.8,12.1,10.5,99,99
2021,2,6,23,0,323  5.8  7.9,99,99,99,999 1018.3,11.7,12.1,10.4,99,99
2021,2,6,23,10,333  6.0  7.6,99,99,99,999 1018.1,11.7,12.1,10.5,99,99
2021,2,6,23,20,332  5.7  7.3,99,99,99,999 1018.1,11.8,12.1,10.5,99,99
2021,2,6,23,30,333  5.4  6.6,99,99,99,999 1017.9,11.8,12.1,10.6,99,99
2021,2,6,23,40,333  5.2  6.5,2.3,9.09,7.5,319 1017.8,11.8,12.1,10.6,99,99
2021,2,6,23,50,328  5.3  7.0,99,99,99,999 1017.9,11.8,12.1,10.6,99,99
2021,2,7,0,0,319  4.8  6.6,99,99,99,999 1018.0,11.9,12.1,10.7,99,99
2021,2,7,0,10,314  5.5  6.8,99,99,99,999 1017.8,11.9,12.1,10.8,99,99
2021,2,7,0,20,319  5.8  7.4,99,99,99,999 1017.8,11.9,12.1,10.7,99,99
2021,2,7,0,30,323  5.6  7.5,99,99,99,999 1017.7,11.9,12.1,10.7,99,99
2021,2,7,0,40,326  6.0  7.7,2.45,10,7.41,322 1017.6,11.9,12.1,10.7,99,99
2021,2,7,0,50,326  5.9  8.0,99,99,99,999 1017.5,11.9,12.1,10.7,99,99
2021,2,7,1,0,325  6.3  7.8,99,99,99,999 1017.4,11.9,12.1,10.7,99,99
2021,2,7,1,10,326  6.6  8.4,99,99,99,999 1017.4,11.9,12,10.7,99,99
2021,2,7,1,20,328  6.5  8.9,99,99,99,999 1017.4,11.8,12,10.6,99,99
2021,2,7,1,30,326  6.3  8.0,99,99,99,999 1017.5,11.8,12,10.6,99,99
2021,2,7,1,40,325  6.2  7.9,2.4,14.81,7.42,306 1017.5,11.8,12,10.6,99,99
2021,2,7,1,50,322  6.8  8.5,99,99,99,999 1017.6,11.8,12,10.6,99,99
2021,2,7,2,0,325  6.9  8.2,99,99,99,999 1017.6,11.8,12,10.5,99,99
2021,2,7,2,10,326  6.7  8.7,99,99,99,999 1017.6,11.8,12,10.5,99,99
2021,2,7,2,20,322  6.7  8.6,99,99,99,999 1017.8,11.8,12,10.4,99,99
2021,2,7,2,30,318  7.0  8.7,99,99,99,999 1017.8,11.8,12,10.5,99,99
2021,2,7,2,40,318  7.0  8.8,2.46,14.81,7.3,303 1017.8,11.8,12,10.5,99,99
2021,2,7,2,50,320  7.0  8.5,99,99,99,999 1017.7,11.8,12,10.5,99,99
2021,2,7,3,0,322  7.3  9.1,99,99,99,999 1017.9,11.8,12,10.5,99,99
2021,2,7,3,10,321  7.3  9.0,99,99,99,999 1017.8,11.7,11.9,10.5,99,99
2021,2,7,3,20,325  7.6  9.5,99,99,99,999 1017.8,11.7,11.9,10.5,99,99
2021,2,7,3,30,325  8.1 10.2,99,99,99,999 1017.8,11.7,11.9,10.5,99,99
2021,2,7,3,40,323  8.4 10.4,2.34,9.09,7.19,319 1018.0,11.7,11.9,10.5,99,99
2021,2,7,3,50,324  8.3 10.5,99,99,99,999 1017.9,11.7,11.9,10.4,99,99
2021,2,7,4,0,326  9.0 11.2,99,99,99,999 1017.8,11.6,11.9,10.3,99,99
2021,2,7,4,10,326  8.8 10.8,99,99,99,999 1017.8,11.7,11.9,10.4,99,99
2021,2,7,4,20,332  8.5 10.2,99,99,99,999 1017.5,11.6,11.9,10.3,99,99
2021,2,7,4,30,335  8.3 10.1,99,99,99,999 1017.5,11.6,11.9,10.4,99,99
2021,2,7,4,40,333  8.0  9.6,2.49,14.81,7.11,307 1017.8,11.6,11.9,10.3,99,99
2021,2,7,4,50,334  7.2  9.0,99,99,99,999 1018.0,11.7,11.9,10.4,99,99
2021,2,7,5,0,323  7.0  8.4,99,99,99,999 1018.0,11.7,11.9,10.5,99,99
2021,2,7,5,10,324  6.9  8.5,99,99,99,999 1017.9,11.6,11.9,10.4,99,99
2021,2,7,5,20,325  6.9  9.0,99,99,99,999 1017.8,11.5,11.9,10.3,99,99
2021,2,7,5,30,326  6.8  8.7,99,99,99,999 1017.8,11.5,11.9,10.3,99,99
2021,2,7,5,40,325  7.0  9.0,2.18,14.81,6.62,315 1017.9,11.5,11.9,10.3,99,99
2021,2,7,5,50,329  6.3  8.2,99,99,99,999 1018.1,11.5,11.9,10.3,99,99
2021,2,7,6,0,328  6.9  8.5,99,99,99,999 1018.2,11.5,11.9,10.3,99,99
2021,2,7,6,10,325  7.1  8.7,99,99,99,999 1018.1,11.6,11.9,10.3,99,99
2021,2,7,6,20,321  7.3  8.8,99,99,99,999 1018.1,11.6,11.9,10.3,99,99
2021,2,7,6,30,322  7.6  9.1,99,99,99,999 1018.0,11.5,11.9,10.2,99,99
2021,2,7,6,40,327  6.8  8.7,2.17,14.81,6.74,297 1017.9,11.5,11.9,10.2,99,99
2021,2,7,6,50,331  6.7  8.2,99,99,99,999 1017.8,11.5,11.9,10.1,99,99
2021,2,7,7,0,332  6.1  7.6,99,99,99,999 1017.9,11.5,11.9,10.1,99,99
2021,2,7,7,10,329  6.6  8.1,99,99,99,999 1018.0,11.5,11.9,10.1,99,99
2021,2,7,7,20,333  6.4  7.9,99,99,99,999 1017.8,11.5,11.9,10.1,99,99
2021,2,7,7,30,332  6.0  7.7,99,99,99,999 1017.6,11.5,11.9,10.1,99,99
2021,2,7,7,40,331  6.3  7.9,2.17,14.81,7.2,302 1017.5,11.5,11.9,10.1,99,99
2021,2,7,7,50,335  6.0  7.4,99,99,99,999 1017.4,11.5,11.9,10.1,99,99
2021,2,7,8,0,332  6.3  8.2,99,99,99,999 1017.5,11.5,11.9,10.1,99,99
2021,2,7,8,10,328  6.7  8.4,99,99,99,999 1017.6,11.5,11.9,10.1,99,99
2021,2,7,8,20,329  7.0  8.7,99,99,99,999 1017.4,11.5,11.9,10.2,99,99
2021,2,7,8,30,330  7.0  8.5,99,99,99,999 1017.3,11.5,11.9,10.2,99,99
2021,2,7,8,40,333  6.6  8.1,2.17,9.09,6.92,311 1017.2,11.5,11.9,10.2,99,99
2021,2,7,8,50,335  6.2  7.8,99,99,99,999 1017.2,11.5,11.9,10.2,99,99
2021,2,7,9,0,336  6.2  7.6,99,99,99,999 1017.2,11.5,11.9,10.2,99,99
2021,2,7,9,10,333  6.3  7.7,99,99,99,999 1017.0,11.5,11.9,10.2,99,99
2021,2,7,9,20,334  6.2  7.6,99,99,99,999 1016.9,11.5,11.9,10.1,99,99
2021,2,7,9,30,333  6.3  7.7,99,99,99,999 1016.8,11.5,11.9,10.1,99,99
2021,2,7,9,40,337  6.3  7.8,2.14,16,7.02,312 1016.7,11.5,11.9,10.1,99,99
2021,2,7,9,50,340  5.7  7.8,99,99,99,999 1016.7,11.5,11.9,10.1,99,99
2021,2,7,10,0,337  6.0  7.5,99,99,99,999 1016.7,11.4,11.9,10,99,99
2021,2,7,10,10,332  6.5  7.7,99,99,99,999 1016.9,11.4,11.9,10,99,99
2021,2,7,10,20,326  6.2  7.5,99,99,99,999 1016.8,11.4,11.9,10.1,99,99
2021,2,7,10,30,328  6.6  8.3,99,99,99,999 1016.6,11.2,11.9,9.9,99,99
2021,2,7,10,40,331  6.6  8.7,2.11,14.81,7.04,297 1016.4,11.2,11.9,10,99,99
2021,2,7,10,50,337  6.1  8.7,99,99,99,999 1016.3,11.2,11.9,10,99,99
2021,2,7,11,0,341  5.5  6.7,99,99,99,999 1016.2,11.1,11.9,9.9,99,99
2021,2,7,11,10,334  5.4  7.2,99,99,99,999 1016.1,11.2,11.9,10.1,99,99
2021,2,7,11,20,332  5.7  7.4,99,99,99,999 1016.2,11.1,11.9,10,99,99
2021,2,7,11,30,335  5.7  7.6,99,99,99,999 1016.0,11.1,11.9,10,99,99
2021,2,7,11,40,332  5.6  7.9,2.3,14.81,7.67,290 1015.9,11,11.9,9.9,99,99
2021,2,7,11,50,329  6.3  7.5,99,99,99,999 1015.8,11,11.9,9.9,99,99
2021,2,7,12,0,333  6.3  7.7,99,99,99,999 1015.8,11,11.9,9.9,99,99
2021,2,7,12,10,326  6.4  8.0,99,99,99,999 1015.8,11,11.9,9.9,99,99
2021,2,7,12,20,334  6.4  8.2,99,99,99,999 1015.8,11.1,11.9,10,99,99
2021,2,7,12,30,340  6.4  8.2,99,99,99,999 1015.8,11,11.9,9.9,99,99
2021,2,7,12,40,338  6.1  7.9,2.14,16,7.25,290 1015.6,10.9,11.9,9.8,99,99
2021,2,7,12,50,339  5.6  7.3,99,99,99,999 1015.6,10.9,11.9,9.9,99,99
2021,2,7,13,0,344  5.7  7.6,99,99,99,999 1015.9,10.9,11.9,9.9,99,99
2021,2,7,13,10,341  5.8  7.4,99,99,99,999 1015.9,10.8,11.9,9.8,99,99
2021,2,7,13,20,343  5.6  7.4,99,99,99,999 1015.9,10.8,11.9,9.9,99,99
2021,2,7,13,30,349  5.6  7.1,99,99,99,999 1015.6,10.7,11.9,9.9,99,99
2021,2,7,13,40,354  4.9  6.6,2.35,14.81,7.62,298 1015.5,10.5,11.9,9.7,99,99
2021,2,7,13,50,356  5.0  6.5,99,99,99,999 1015.6,10.4,11.9,9.7,99,99
2021,2,7,14,0,352  5.2  6.9,99,99,99,999 1015.7,10.1,11.9,9.4,99,99
2021,2,7,14,10,349  5.3  7.0,99,99,99,999 1015.8,10,11.9,9.4,99,99
2021,2,7,14,20,343  5.4  6.9,99,99,99,999 1015.7,10,11.9,9.4,99,99
2021,2,7,14,30,353  5.2  6.9,99,99,99,999 1015.7,10,11.9,9.5,99,99
2021,2,7,14,40,351  5.1  6.8,2.38,14.81,7.53,294 1015.8,10,11.9,9.5,99,99
2021,2,7,14,50,345  5.2  7.2,99,99,99,999 1016.0,10,11.9,9.5,99,99
2021,2,7,15,0,339  5.2  7.2,99,99,99,999 1016.2,10,11.9,9.5,99,99
2021,2,7,15,10,321  5.1  7.4,99,99,99,999 1016.3,9.9,11.9,9.4,99,99
2021,2,7,15,20,327  5.4  7.4,99,99,99,999 1016.4,10,11.9,9.5,99,99
2021,2,7,15,30,328  6.1  8.0,99,99,99,999 1016.7,10.1,11.9,9.6,99,99
2021,2,7,15,40,326  6.5  8.7,2.4,10,7.15,309 1016.8,10.4,11.9,9.9,99,99
2021,2,7,15,50,331  6.8  9.0,99,99,99,999 1016.9,10.7,11.9,10.2,99,99
2021,2,7,16,0,330  7.6  9.4,99,99,99,999 1016.7,10.9,11.9,10.2,99,99
2021,2,7,16,10,339  7.4  9.7,99,99,99,999 1016.5,11.1,11.9,10.2,99,99
2021,2,7,16,20,347  8.0 10.0,99,99,99,999 1016.4,11.1,11.9,10.1,99,99
2021,2,7,16,30,355  8.2 10.0,99,99,99,999 1016.5,10.9,11.9,9.8,99,99
2021,2,7,16,40,354  7.9  9.9,2.41,10,6.57,310 1016.5,11,11.9,9.9,99,99
2021,2,7,16,50,349  7.7  9.8,99,99,99,999 1016.5,11,11.9,9.9,99,99
2021,2,7,17,0,355  7.5  9.8,99,99,99,999 1016.4,10.9,11.9,9.7,99,99
2021,2,7,17,10,347  7.0  9.2,99,99,99,999 1016.4,10.7,11.9,9.5,99,99
2021,2,7,17,20,357  5.3  7.4,99,99,99,999 1016.4,10.7,11.9,9.5,99,99
2021,2,7,17,30,341  5.4  7.5,99,99,99,999 1016.5,10.5,11.9,9.4,99,99
2021,2,7,17,40,343  5.4  7.2,2.72,9.09,7.01,314 1016.4,10.6,11.9,9.5,99,99
2021,2,7,17,50,343  5.6  7.9,99,99,99,999 1016.4,10.6,11.9,9.5,99,99
2021,2,7,18,0,346  5.3  7.2,99,99,99,999 1016.3,10.7,11.9,9.6,99,99
2021,2,7,18,10,338  5.3  7.1,99,99,99,999 1016.4,10.7,11.9,9.6,99,99
2021,2,7,18,20,333  5.5  7.0,99,99,99,999 1016.4,10.7,11.9,9.6,99,99
2021,2,7,18,30,323  6.3  7.9,99,99,99,999 1016.3,10.7,11.9,9.5,99,99
2021,2,7,18,40,330  5.7  7.9,2.57,13.79,7.05,302 1016.4,10.8,11.9,9.6,99,99
2021,2,7,18,50,325  5.5  7.5,99,99,99,999 1016.4,10.9,11.9,9.6,99,99
2021,2,7,19,0,330  6.3  8.3,99,99,99,999 1016.4,11,11.9,9.7,99,99
2021,2,7,19,10,323  6.5  8.5,99,99,99,999 1016.4,11,11.9,9.6,99,99
2021,2,7,19,20,325  6.4  8.6,99,99,99,999 1016.3,11,11.9,9.6,99,99
2021,2,7,19,30,321  6.0  7.9,99,99,99,999 1016.3,11.1,11.9,9.7,99,99
2021,2,7,19,40,317  6.2  7.9,2.56,9.09,7.17,314 1016.2,11.1,11.9,9.6,99,99
2021,2,7,19,50,317  6.2  8.1,99,99,99,999 1016.1,11.1,11.9,9.6,99,99
2021,2,7,20,0,317  6.6  8.0,99,99,99,999 1015.9,11.2,11.9,9.7,99,99
2021,2,7,20,10,320  6.6  8.1,99,99,99,999 1015.9,11.2,11.9,9.7,99,99
2021,2,7,20,20,320  6.4  8.1,99,99,99,999 1015.6,11.3,11.9,9.8,99,99
2021,2,7,20,30,319  6.8  8.6,99,99,99,999 1015.6,11.3,12,9.8,99,99
2021,2,7,20,40,320  7.3  9.1,2.47,13.79,7.01,288 1015.4,11.4,12,9.9,99,99
2021,2,7,20,50,316  7.5  9.6,99,99,99,999 1015.4,11.4,12,9.9,99,99
2021,2,7,21,0,318  7.8  9.9,99,99,99,999 1015.4,11.4,12,10,99,99
2021,2,7,21,10,316  7.7  9.3,99,99,99,999 1015.3,11.4,12,10,99,99
2021,2,7,21,20,316  7.5  9.5,99,99,99,999 1015.1,11.5,12,10.1,99,99
2021,2,7,21,30,316  7.7  9.7,99,99,99,999 1015.0,11.4,12,10.1,99,99
2021,2,7,21,40,321  7.3  9.1,2.36,13.79,6.92,292 1014.9,11.4,12,10.1,99,99
2021,2,7,21,50,318  7.7  9.4,99,99,99,999 1014.8,11.4,12,10.1,99,99
2021,2,7,22,0,320  7.5  9.5,99,99,99,999 1014.7,11.5,12,10.2,99,99
2021,2,7,22,10,317  7.1  8.8,99,99,99,999 1014.7,11.5,12,10.2,99,99
2021,2,7,22,20,315  7.5  9.2,99,99,99,999 1014.6,11.5,12,10.2,99,99
2021,2,7,22,30,314  7.7  9.2,99,99,99,999 1014.7,11.5,12,10.2,99,99
2021,2,7,22,40,318  7.4  9.2,2.14,9.09,6.59,311 1014.6,11.6,12,10.3,99,99
2021,2,7,22,50,317  7.8  9.8,99,99,99,999 1014.6,11.6,12,10.3,99,99
2021,2,7,23,0,317  7.7  9.6,99,99,99,999 1014.5,11.6,12,10.4,99,99
2021,2,7,23,10,320  8.0  9.7,99,99,99,999 1014.3,11.6,12,10.3,99,99
2021,2,7,23,20,322  7.9  9.6,99,99,99,999 1014.3,11.6,12,10.3,99,99
2021,2,7,23,30,324  8.3  9.8,99,99,99,999 1014.1,11.6,12,10.3,99,99
2021,2,7,23,40,322  8.2  9.9,1.96,13.79,6.09,315 1014.1,11.7,12,10.4,99,99
2021,2,7,23,50,325  8.1  9.7,99,99,99,999 1014.1,11.7,12,10.5,99,99
2021,2,8,0,0,325  7.6  9.6,99,99,99,999 1014.1,11.7,12,10.5,99,99
2021,2,8,0,10,326  7.6  9.5,99,99,99,999 1013.9,11.6,12,10.4,99,99
2021,2,8,0,20,327  8.3 10.0,99,99,99,999 1013.9,11.6,12,10.4,99,99
2021,2,8,0,30,326  8.4 10.4,99,99,99,999 1013.9,11.7,12,10.4,99,99
2021,2,8,0,40,325  8.7 10.5,1.87,14.81,5.89,319 1013.7,11.7,12,10.4,99,99
2021,2,8,0,50,329  9.2 11.1,99,99,99,999 1013.7,11.7,12,10.4,99,99
2021,2,8,1,0,329  8.2 10.3,99,99,99,999 1013.7,11.7,12,10.4,99,99
2021,2,8,1,10,329  7.8  9.4,99,99,99,999 1013.7,11.7,12,10.4,99,99
2021,2,8,1,20,330  7.5  9.5,99,99,99,999 1013.8,11.7,12,10.4,99,99
2021,2,8,1,30,330  6.9  8.7,99,99,99,999 1013.9,11.7,12,10.4,99,99
2021,2,8,1,40,330  7.2  8.9,1.95,8.33,6.32,317 1013.9,11.7,12,10.4,99,99
2021,2,8,1,50,327  6.7  8.4,99,99,99,999 1014.0,11.7,12,10.3,99,99
2021,2,8,2,0,327  7.1  8.6,99,99,99,999 1014.1,11.7,12,10.3,99,99
2021,2,8,2,10,328  7.2  9.0,99,99,99,999 1014.0,11.7,12,10.3,99,99
2021,2,8,2,20,329  7.5  9.5,99,99,99,999 1014.1,11.7,12,10.2,99,99
2021,2,8,2,30,326  8.5 10.4,99,99,99,999 1014.2,11.7,12,10.2,99,99
2021,2,8,2,40,328  8.5 10.1,1.97,13.79,6.23,291 1014.1,11.7,12,10.2,99,99
2021,2,8,2,50,328  8.4 10.3,99,99,99,999 1014.2,11.7,12,10.2,99,99
2021,2,8,3,0,329  8.3 10.2,99,99,99,999 1014.2,11.7,12,10.2,99,99
2021,2,8,3,10,333  7.5  9.3,99,99,99,999 1014.3,11.7,12,10.2,99,99
2021,2,8,3,20,333  7.8  9.5,99,99,99,999 1014.2,11.6,12,10.2,99,99
2021,2,8,3,30,337  7.5  9.4,99,99,99,999 1014.1,11.6,12,10.2,99,99
2021,2,8,3,40,342  7.0  8.6,2.05,13.79,6.22,282 1014.1,11.6,12,10.2,99,99
2021,2,8,3,50,342  6.9  8.5,99,99,99,999 1014.0,11.6,12,10.2,99,99
2021,2,8,4,0,339  6.9  8.9,99,99,99,999 1014.1,11.6,12,10.2,99,99
2021,2,8,4,10,334  6.6  7.9,99,99,99,999 1014.1,11.6,12,10.2,99,99
2021,2,8,4,20,335  6.6  8.1,99,99,99,999 1014.2,11.6,12,10.3,99,99
2021,2,8,4,30,327  6.2  7.7,99,99,99,999 1014.3,11.6,12,10.2,99,99
2021,2,8,4,40,324  6.3  7.7,2,9.09,6.02,320 1014.4,11.6,12,10.2,99,99
2021,2,8,4,50,322  6.0  7.5,99,99,99,999 1014.4,11.6,12,10.2,99,99
2021,2,8,5,0,323  5.9  7.5,99,99,99,999 1014.5,11.6,12,10.2,99,99
2021,2,8,5,10,328  6.0  7.5,99,99,99,999 1014.5,11.6,12,10.2,99,99
2021,2,8,5,20,332  6.7  8.0,99,99,99,999 1014.5,11.6,12,10.2,99,99
2021,2,8,5,30,333  6.6  7.9,99,99,99,999 1014.5,11.6,12,10.2,99,99
2021,2,8,5,40,338  6.6  8.0,1.95,8.33,6.32,317 1014.5,11.6,12,10.2,99,99
